id,pop_2000,pop_2001,pop_2002,pop_2003,pop_2004,pop_2005,pop_2006,pop_2007,pop_2008,pop_2009,pop_2010,pop_2011,pop_2012,pop_2013,pop_2014,pop_2015,pop_2016,pop_2017,pop_2018,pop_2019,pop_2020
2603,69.84725648164749,67.31533575057983,65.11777031421661,64.524573802948,64.28019446134567,59.98191720247269,65.25472980737686,65.65321749448776,70.766368329525,76.6880224943161,75.19392120838165,78.02429103851318,78.8490914106369,86.62157714366913,91.6212609410286,94.16281938552856,117.43336427211761,124.15627014636993,130.2642022371292,132.6589812040329,136.2221851348877
2604,72.36269450187683,74.47315061092377,75.5745125412941,82.34666812419891,83.33964651823044,84.30271244049072,87.64619940519333,85.94350808858871,87.18625438213348,91.28978610038757,90.74285525083542,90.94403797388077,93.36334055662155,98.31846743822098,103.66282880306244,108.08236360549927,103.73341822624207,111.0062820315361,113.51228934526443,115.53440308570862,120.24786424636841
2605,140.95780670642853,162.714713037014,180.80091881752014,184.13240087032318,196.96564936637878,213.85156095027924,221.90279030799866,209.55415868759155,211.6218605041504,223.32947039604187,234.99504470825195,248.82788014411926,244.3242642879486,252.52609419822693,235.17664802074432,256.91608583927155,269.08443999290466,266.85334742069244,285.38421154022217,296.12707674503326,295.77705466747284
2606,104.15138614177704,115.17831945419312,120.67271530628204,131.40422880649567,142.9997562766075,147.50204825401306,153.70839715003967,149.3759452700615,147.90653294324875,155.68446511030197,151.53652441501617,160.26035338640213,161.04909920692444,170.37494158744812,168.68887650966644,164.66222631931305,177.20924186706543,179.06640315055847,190.1521098613739,189.8093762397766,199.52829349040985
2607,61.137889206409454,65.90733867883682,66.34459561109543,71.26982325315475,74.87222439050674,72.89714908599854,76.1119294166565,76.75880897045135,77.85604459047318,79.98536759614944,81.4515181183815,80.1884183883667,84.20920217037201,87.96217101812363,90.41573166847229,96.4622066617012,93.82520580291748,98.98512202501297,99.68146932125092,101.52988290786743,109.38519591093063
2608,57.873151659965515,62.04566431045532,60.982057929039,60.57070171833038,61.24979746341705,58.11180821061134,60.572078585624695,62.57607144117355,64.46140253543854,66.1191753745079,73.86648589372635,74.73510468006134,74.2015563249588,79.68539160490036,80.96091240644455,81.46327275037766,78.1288314461708,83.80757713317871,83.4069955945015,87.02538239955902,91.32734042406082
2609,57.62097519636154,53.90866419672966,51.04959452152252,54.82380560040474,53.20302426815033,48.61634060740471,51.877362102270126,54.25040650367737,54.9011589884758,60.004441916942596,66.04260265827179,66.61730861663818,61.28371345996857,67.2403616309166,73.59934824705124,76.75741684436798,73.64023542404175,77.95949375629425,78.22174906730652,83.39662432670593,86.74426180124283
2634,127.78837978839874,144.5811426639557,142.73091578483582,154.53394627571106,141.72403013706207,140.1794911623001,140.41696113348007,142.62577283382416,144.27948343753815,149.8973525762558,148.32502734661102,146.03258073329926,141.34052449464798,157.25134336948395,164.90328741073608,169.2603724002838,170.71310436725616,177.89063489437103,174.2157210111618,174.70537734031677,172.68223559856415
2635,99.6226606965065,116.9300684928894,108.18739575147629,113.08652883768082,106.26594710350037,103.49728494882584,100.574158847332,100.23020160198212,99.7995815873146,106.41669136285782,103.06339937448502,102.32279580831528,101.59411072731018,111.6152680516243,116.65984362363815,123.37200200557709,117.26221680641174,124.02263903617859,117.93243461847305,121.75928843021393,123.59594714641571
2636,123.23059076070786,119.59491533041,115.23014163970947,125.95237994194031,121.87119162082672,120.46695566177368,119.70157486200333,121.25773394107819,123.1246190071106,123.96280062198639,122.23558688163757,117.02676618099213,119.16142278909683,124.24293124675751,129.82670271396637,134.41747272014618,128.43081498146057,137.04510974884033,130.82854557037354,131.66221725940704,133.1587609052658
2637,252.5578441619873,223.21676790714264,212.5682692527771,205.37915456295013,210.5648581981659,200.3884928226471,208.37460827827454,205.34707367420197,212.44261825084686,212.19508183002472,211.71730780601501,215.63900804519653,189.41163778305054,234.00874054431915,257.7860563993454,253.49539136886597,246.5841097831726,249.0474170446396,251.9183919429779,250.48628330230713,263.0158568620682
2638,216.8672355413437,209.54665195941925,204.2880630493164,206.56956279277802,212.03304290771484,207.05159962177277,209.64404499530792,230.2635943889618,230.7420390844345,211.38193559646606,226.0085265636444,226.75101470947266,214.39470970630646,222.52462375164032,221.28463923931122,222.00562858581543,213.36637341976166,229.19394254684448,233.46398270130157,226.58554887771606,238.99049139022827
2650,58.12604957818985,59.04752105474472,62.28782522678375,70.3354241847992,69.90344148874283,74.30386292934418,81.05018985271454,85.9137407541275,90.80016213655472,98.55023527145386,103.35166758298874,108.74109888076782,114.50990080833435,169.52838051319122,156.18356263637543,168.7042931318283,180.15829920768738,191.12918603420258,208.09202921390533,226.62498939037323,240.19355142116547
2651,56.82196545600891,59.16832613945007,63.85723161697388,69.98710232973099,71.58095568418503,75.8377195596695,84.3149985074997,92.5263050198555,98.27969217300415,105.81621718406677,116.39068186283112,123.21644532680511,128.35764825344086,138.3604543209076,141.14203131198883,147.3012579679489,156.25528490543365,170.1563194990158,188.20981073379517,191.6746311187744,208.52712321281433
2652,59.693943560123444,61.803149938583374,63.93460911512375,67.03514409065247,72.24010103940964,73.69143742322922,76.69033914804459,80.74517172574997,87.94089215993881,90.87086629867554,95.09306108951569,100.78015637397766,110.06137716770172,116.43423986434937,148.07383406162262,152.57475984096527,164.92295217514038,176.63963568210602,188.71683752536774,200.53785848617554,211.9734013080597
2653,60.524434328079224,61.5569412112236,64.01216506958008,66.63592463731766,72.27574497461319,73.31221503019333,75.35114812850952,78.84853714704514,85.81739205121994,89.57773327827454,94.22638541460037,98.87653279304504,100.08537077903748,114.85399913787842,123.73117470741272,124.26335167884827,135.2099565267563,145.9031217098236,151.44689226150513,157.7103145122528,166.01951432228088
2654,50.69602471590042,55.70515629649162,56.67794141173363,59.964965373277664,65.76547676324844,65.17722555994987,70.44654947519302,73.26951414346695,75.8591068983078,83.07280230522156,91.40071028470993,95.53793221712112,95.16263109445572,105.62625133991241,116.2522537112236,129.50614553689957,125.31546759605408,137.5446697473526,141.70578002929688,149.18677389621735,158.35333454608917
2655,76.92169201374054,80.03359347581863,74.97898888587952,84.52918070554733,94.53522598743439,91.53501445055008,97.88728785514832,105.49832969903946,111.43941187858582,122.79280245304108,128.95390981435776,135.12092107534409,131.3304090499878,148.4994682073593,200.09775531291962,224.3764100074768,240.80764079093933,258.9818698167801,273.439115524292,286.3609323501587,315.1727707386017
2656,239.51745080947876,243.70149087905884,241.62208878993988,275.9218279123306,301.9949861764908,304.1787950992584,313.30093109607697,325.8233652114868,349.3233323097229,320.85448384284973,325.05112504959106,318.61903190612793,324.22301864624023,347.90260577201843,414.6160807609558,404.70540952682495,412.48383116722107,455.15190720558167,483.1485507488251,467.29728412628174,520.6979949474335
2657,974.155285358429,975.0223088264465,1046.3224291801453,1061.5910930633545,1023.0695185661316,1137.6678886413574,1141.2588286399841,1092.4752821922302,1077.964642047882,1066.8656759262085,1051.5500092506409,1076.0034322738647,1148.8598382472992,1096.4591114521027,1215.7946906089783,1303.54358959198,1419.954388141632,1436.6426749229431,1436.5119066238403,1399.7455024719238,1433.5026226043701
2658,215.8294597864151,212.7688181400299,208.32828414440155,216.45355308055878,222.3649036884308,194.13758504390717,192.92273783683777,195.12333834171295,194.84884524345398,200.89700174331665,212.4255919456482,199.17234575748444,200.12255537509918,210.5090413093567,207.02065885066986,217.8387359380722,211.84667313098907,220.76704275608063,231.34241604804993,225.9804389476776,243.10452711582184
2659,98.23826223611832,100.11069142818451,96.1844129562378,100.25213611125946,100.73001003265381,91.30459994077682,92.6567177772522,92.3283212184906,92.42388361692429,98.22232466936111,100.02207762002945,97.65886914730072,100.14553409814835,102.13071095943451,125.96226835250854,127.57236683368683,138.48183381557465,141.70098292827606,142.768869638443,144.2188197374344,146.9427913427353
2660,67.61615335941315,69.46299731731415,68.72596573829651,66.13606429100037,63.9919958114624,59.45137745141983,63.079301595687866,65.00879228115082,66.25419527292252,71.4624816775322,69.0266540646553,72.827024102211,73.89471673965454,79.12826317548752,108.30455607175827,106.24583214521408,122.35233318805695,124.19203734397888,125.2032299041748,129.60986721515656,132.65499830245972
2661,58.44471389055252,57.65056449174881,57.785494565963745,57.01701807975769,56.59814730286598,53.85883617401123,56.33277827501297,56.73596465587616,59.7656968832016,64.1424725651741,61.86505305767059,64.57621204853058,63.65413439273834,66.26195919513702,77.3316662311554,79.77178871631622,108.02859783172607,113.6733306646347,118.9378342628479,125.06125736236572,127.30918174982071
2662,60.859681606292725,62.71840089559555,62.62924700975418,66.01041638851166,65.67771357297897,65.12497434020042,68.53636369109154,68.05398750305176,68.76219373941422,73.20924180746078,71.78733032941818,73.09814411401749,73.63835561275482,75.13478696346283,80.1247199177742,82.90286749601364,83.29044032096863,88.87454682588577,90.77859061956406,94.37153893709183,97.38498783111572
2663,79.77373176813126,84.21095043420792,87.28207564353943,96.16677474975586,100.03084975481033,100.80972528457642,103.4458926320076,103.87752902507782,103.61104023456573,107.90126579999924,109.32260686159134,113.30815243721008,112.16489720344543,122.640132188797,124.61250686645508,129.09909927845,126.92563903331757,135.38680279254913,139.11159253120422,141.3996490240097,148.691286444664
2664,159.79283154010773,186.9346798658371,207.87373292446136,207.30819702148438,220.91077518463135,253.47442209720612,259.5930771827698,242.4586341381073,241.13177859783173,257.72098433971405,279.67199862003326,291.235435962677,291.19125378131866,305.29297280311584,277.4302759170532,299.46180617809296,324.92323541641235,306.53263878822327,335.39394092559814,351.05835819244385,347.3105971813202
2665,68.32557988166809,73.58905214071274,74.09438216686249,78.14435750246048,84.2038117647171,82.95154881477356,86.5272980928421,82.73544424772263,82.29273337125778,85.31453782320023,86.58886724710464,85.00270771980286,92.106076836586,93.96035993099213,98.14217776060104,98.1151168346405,101.19937300682068,105.77468836307526,107.77287423610687,108.17812049388885,115.96731114387512
2666,56.631906628608704,57.9670814871788,58.47951680421829,62.38847291469574,62.26590549945831,61.35348433256149,64.12004554271698,67.09479200839996,67.36982506513596,70.13299572467804,74.61151421070099,74.00779128074646,75.5577741265297,79.9708701968193,84.06148552894592,85.09083598852158,83.80709952116013,89.1933736205101,90.4135234951973,91.01042771339417,97.37194067239761
2667,54.75688856840134,53.20219495892525,49.94619217514992,53.04841420054436,51.7731209397316,46.32169318199158,51.1119824051857,53.50083839893341,54.96539855003357,58.17059922218323,71.90940648317337,72.12115234136581,76.7359813451767,75.71961665153503,75.08515226840973,78.67789036035538,77.08216482400894,81.91183352470398,81.70347779989243,84.8386001586914,88.37437999248505
2668,41.5968701839447,50.95138826966286,51.28796738386154,54.120217353105545,54.297893196344376,54.100112825632095,55.66240534186363,57.32112944126129,57.20218572020531,61.61299303174019,60.533113569021225,58.42569053173065,55.21750468015671,65.76793825626373,63.701648473739624,66.88325220346451,65.20970889925957,67.8647032380104,68.3025798201561,71.9676662683487,76.34190171957016
2693,61.6807524561882,101.6370638012886,97.64744329452515,101.09078341722488,100.58595013618469,103.41635429859161,103.21490335464478,106.69844496250153,106.89873540401459,112.48570883274078,112.46597796678543,110.68544447422028,112.97245508432388,115.82672274112701,115.5733413696289,118.10349720716476,115.3866685628891,118.44963258504868,116.41372698545456,116.1869341135025,118.35519456863403
2694,146.3655333518982,139.15757858753204,137.26776695251465,131.91698098182678,138.63772797584534,137.30160677433014,136.42040121555328,139.92409074306488,136.76366090774536,137.34954011440277,141.0266191959381,137.9928514957428,131.55185359716415,143.94491934776306,153.9878054857254,149.6395310163498,149.5631980895996,160.30844175815582,161.51553225517273,156.20925164222717,167.95112991333008
2695,403.2924270629883,379.58861684799194,373.55277919769287,345.31126046180725,340.44722270965576,344.29773902893066,355.5787980556488,354.42545318603516,370.39517545700073,347.9556198120117,356.79460191726685,365.01365900039673,350.62574768066406,381.465368270874,373.84094762802124,371.41271805763245,359.9886393547058,372.402672290802,379.1788136959076,381.94900608062744,377.2024681568146
2696,172.79550778865814,176.0359172821045,174.03722894191742,175.9597008228302,179.52588880062103,177.91588354110718,174.515239238739,193.22998416423798,192.9900847673416,181.43128287792206,191.71236884593964,190.51112973690033,186.04702818393707,191.36619091033936,193.95664131641388,192.95863389968872,188.9080991744995,201.83955550193787,209.23135936260223,198.87940192222595,216.35293674468994
